06/04 09:33:31 PM | Arguments:
06/04 09:36:03 PM | Train Epoch: 10 [50560/60000 (84%)]	Loss: 0.004417	Accuracy: 99.6583%
06/04 09:36:03 PM | Train Epoch: 10 [51200/60000 (85%)]	Loss: 0.004602	Accuracy: 99.6567%
06/04 09:36:03 PM | Train Epoch: 10 [51840/60000 (86%)]	Loss: 0.003222	Accuracy: 99.6532%
06/04 09:36:03 PM | Train Epoch: 10 [52480/60000 (87%)]	Loss: 0.035759	Accuracy: 99.6479%
06/04 09:36:03 PM | Train Epoch: 10 [53120/60000 (88%)]	Loss: 0.006265	Accuracy: 99.6465%
06/04 09:36:03 PM | Train Epoch: 10 [53760/60000 (90%)]	Loss: 0.011669	Accuracy: 99.6470%
06/04 09:36:04 PM | Train Epoch: 10 [54400/60000 (91%)]	Loss: 0.002129	Accuracy: 99.6456%
06/04 09:36:04 PM | Train Epoch: 10 [55040/60000 (92%)]	Loss: 0.009067	Accuracy: 99.6461%
06/04 09:36:04 PM | Train Epoch: 10 [55680/60000 (93%)]	Loss: 0.002850	Accuracy: 99.6448%
06/04 09:36:04 PM | Train Epoch: 10 [56320/60000 (94%)]	Loss: 0.000873	Accuracy: 99.6417%
06/04 09:36:04 PM | Train Epoch: 10 [56960/60000 (95%)]	Loss: 0.027726	Accuracy: 99.6405%
06/04 09:36:04 PM | Train Epoch: 10 [57600/60000 (96%)]	Loss: 0.003037	Accuracy: 99.6410%
06/04 09:36:04 PM | Train Epoch: 10 [58240/60000 (97%)]	Loss: 0.006083	Accuracy: 99.6432%
06/04 09:36:05 PM | Train Epoch: 10 [58880/60000 (98%)]	Loss: 0.009881	Accuracy: 99.6420%
06/04 09:36:05 PM | Train Epoch: 10 [59520/60000 (99%)]	Loss: 0.029559	Accuracy: 99.6408%
06/04 09:36:07 PM | Test set: Average loss: 0.0000, Accuracy: 9892/10000 (98.92%)

06/04 09:36:07 PM | Current best test accuracy: 99.2000%
06/04 09:36:07 PM | Train Epoch: 11 [0/60000 (0%)]	Loss: 0.005500	Accuracy: 100.0000%
06/04 09:36:07 PM | Train Epoch: 11 [640/60000 (1%)]	Loss: 0.000946	Accuracy: 99.4318%
06/04 09:36:07 PM | Train Epoch: 11 [1280/60000 (2%)]	Loss: 0.074372	Accuracy: 99.4048%
06/04 09:36:07 PM | Train Epoch: 11 [1920/60000 (3%)]	Loss: 0.003185	Accuracy: 99.5968%
06/04 09:36:07 PM | Train Epoch: 11 [2560/60000 (4%)]	Loss: 0.003020	Accuracy: 99.6951%
06/04 09:36:08 PM | Train Epoch: 11 [3200/60000 (5%)]	Loss: 0.004358	Accuracy: 99.6936%
06/04 09:36:08 PM | Train Epoch: 11 [3840/60000 (6%)]	Loss: 0.007619	Accuracy: 99.7182%
06/04 09:36:08 PM | Train Epoch: 11 [4480/60000 (7%)]	Loss: 0.004967	Accuracy: 99.6699%
06/04 09:36:08 PM | Train Epoch: 11 [5120/60000 (9%)]	Loss: 0.035836	Accuracy: 99.6335%
06/04 09:36:08 PM | Train Epoch: 11 [5760/60000 (10%)]	Loss: 0.013427	Accuracy: 99.6566%
06/04 09:36:08 PM | Train Epoch: 11 [6400/60000 (11%)]	Loss: 0.002977	Accuracy: 99.6597%
06/04 09:36:08 PM | Train Epoch: 11 [7040/60000 (12%)]	Loss: 0.005519	Accuracy: 99.6762%
06/04 09:36:09 PM | Train Epoch: 11 [7680/60000 (13%)]	Loss: 0.002227	Accuracy: 99.6772%
06/04 09:36:09 PM | Train Epoch: 11 [8320/60000 (14%)]	Loss: 0.011286	Accuracy: 99.6899%
06/04 09:36:09 PM | Train Epoch: 11 [8960/60000 (15%)]	Loss: 0.000550	Accuracy: 99.6676%
06/04 09:36:09 PM | Train Epoch: 11 [9600/60000 (16%)]	Loss: 0.037457	Accuracy: 99.6792%
06/04 09:36:09 PM | Train Epoch: 11 [10240/60000 (17%)]	Loss: 0.005735	Accuracy: 99.6894%
06/04 09:36:09 PM | Train Epoch: 11 [10880/60000 (18%)]	Loss: 0.001102	Accuracy: 99.6893%
06/04 09:36:10 PM | Train Epoch: 11 [11520/60000 (19%)]	Loss: 0.004999	Accuracy: 99.7065%
06/04 09:36:10 PM | Train Epoch: 11 [12160/60000 (20%)]	Loss: 0.005542	Accuracy: 99.7219%
06/04 09:36:10 PM | Train Epoch: 11 [12800/60000 (21%)]	Loss: 0.004891	Accuracy: 99.7279%
06/04 09:36:10 PM | Train Epoch: 11 [13440/60000 (22%)]	Loss: 0.000798	Accuracy: 99.7260%
06/04 09:36:10 PM | Train Epoch: 11 [14080/60000 (23%)]	Loss: 0.019556	Accuracy: 99.7243%
06/04 09:36:10 PM | Train Epoch: 11 [14720/60000 (25%)]	Loss: 0.004183	Accuracy: 99.7294%
06/04 09:36:11 PM | Train Epoch: 11 [15360/60000 (26%)]	Loss: 0.001187	Accuracy: 99.7407%
06/04 09:36:11 PM | Train Epoch: 11 [16000/60000 (27%)]	Loss: 0.047315	Accuracy: 99.7323%
06/04 09:36:11 PM | Train Epoch: 11 [16640/60000 (28%)]	Loss: 0.011771	Accuracy: 99.7126%
06/04 09:36:11 PM | Train Epoch: 11 [17280/60000 (29%)]	Loss: 0.000475	Accuracy: 99.7175%
06/04 09:36:11 PM | Train Epoch: 11 [17920/60000 (30%)]	Loss: 0.001793	Accuracy: 99.7275%
06/04 09:36:11 PM | Train Epoch: 11 [18560/60000 (31%)]	Loss: 0.000964	Accuracy: 99.7154%
06/04 09:36:11 PM | Train Epoch: 11 [19200/60000 (32%)]	Loss: 0.006748	Accuracy: 99.7145%
06/04 09:36:12 PM | Train Epoch: 11 [19840/60000 (33%)]	Loss: 0.009834	Accuracy: 99.7036%
06/04 09:36:12 PM | Train Epoch: 11 [20480/60000 (34%)]	Loss: 0.002725	Accuracy: 99.7031%
06/04 09:36:12 PM | Train Epoch: 11 [21120/60000 (35%)]	Loss: 0.008298	Accuracy: 99.7073%
06/04 09:36:12 PM | Train Epoch: 11 [21760/60000 (36%)]	Loss: 0.027245	Accuracy: 99.7067%
06/04 09:36:12 PM | Train Epoch: 11 [22400/60000 (37%)]	Loss: 0.007136	Accuracy: 99.6928%
06/04 09:36:12 PM | Train Epoch: 11 [23040/60000 (38%)]	Loss: 0.002626	Accuracy: 99.6884%
06/04 09:36:12 PM | Train Epoch: 11 [23680/60000 (39%)]	Loss: 0.001226	Accuracy: 99.6841%
06/04 09:36:12 PM | Train Epoch: 11 [24320/60000 (41%)]	Loss: 0.006800	Accuracy: 99.6842%
06/04 09:36:13 PM | Train Epoch: 11 [24960/60000 (42%)]	Loss: 0.004096	Accuracy: 99.6883%
06/04 09:36:13 PM | Train Epoch: 11 [25600/60000 (43%)]	Loss: 0.001046	Accuracy: 99.6961%
06/04 09:36:13 PM | Train Epoch: 11 [26240/60000 (44%)]	Loss: 0.000671	Accuracy: 99.6959%
06/04 09:36:13 PM | Train Epoch: 11 [26880/60000 (45%)]	Loss: 0.010593	Accuracy: 99.6994%
06/04 09:36:13 PM | Train Epoch: 11 [27520/60000 (46%)]	Loss: 0.002410	Accuracy: 99.6991%
06/04 09:36:13 PM | Train Epoch: 11 [28160/60000 (47%)]	Loss: 0.002729	Accuracy: 99.6918%
06/04 09:36:14 PM | Train Epoch: 11 [28800/60000 (48%)]	Loss: 0.008883	Accuracy: 99.6882%
06/04 09:36:14 PM | Train Epoch: 11 [29440/60000 (49%)]	Loss: 0.006858	Accuracy: 99.6814%
06/04 09:36:14 PM | Train Epoch: 11 [30080/60000 (50%)]	Loss: 0.013445	Accuracy: 99.6782%
06/04 09:36:14 PM | Train Epoch: 11 [30720/60000 (51%)]	Loss: 0.001408	Accuracy: 99.6817%
06/04 09:36:14 PM | Train Epoch: 11 [31360/60000 (52%)]	Loss: 0.001285	Accuracy: 99.6786%
06/04 09:36:14 PM | Train Epoch: 11 [32000/60000 (53%)]	Loss: 0.014953	Accuracy: 99.6788%
06/04 09:36:14 PM | Train Epoch: 11 [32640/60000 (54%)]	Loss: 0.001068	Accuracy: 99.6789%
06/04 09:36:15 PM | Train Epoch: 11 [33280/60000 (55%)]	Loss: 0.002905	Accuracy: 99.6791%
06/04 09:36:15 PM | Train Epoch: 11 [33920/60000 (57%)]	Loss: 0.000925	Accuracy: 99.6675%
06/04 09:36:15 PM | Train Epoch: 11 [34560/60000 (58%)]	Loss: 0.007920	Accuracy: 99.6736%
06/04 09:36:15 PM | Train Epoch: 11 [35200/60000 (59%)]	Loss: 0.014549	Accuracy: 99.6739%
06/04 09:36:15 PM | Train Epoch: 11 [35840/60000 (60%)]	Loss: 0.008294	Accuracy: 99.6741%
06/04 09:36:15 PM | Train Epoch: 11 [36480/60000 (61%)]	Loss: 0.010819	Accuracy: 99.6771%
06/04 09:36:15 PM | Train Epoch: 11 [37120/60000 (62%)]	Loss: 0.011380	Accuracy: 99.6773%
06/04 09:36:16 PM | Train Epoch: 11 [37760/60000 (63%)]	Loss: 0.011004	Accuracy: 99.6722%
06/04 09:36:16 PM | Train Epoch: 11 [38400/60000 (64%)]	Loss: 0.002523	Accuracy: 99.6698%
06/04 09:36:16 PM | Train Epoch: 11 [39040/60000 (65%)]	Loss: 0.001970	Accuracy: 99.6701%
06/04 09:36:16 PM | Train Epoch: 11 [39680/60000 (66%)]	Loss: 0.001961	Accuracy: 99.6654%
06/04 09:36:16 PM | Train Epoch: 11 [40320/60000 (67%)]	Loss: 0.000323	Accuracy: 99.6657%
06/04 09:36:16 PM | Train Epoch: 11 [40960/60000 (68%)]	Loss: 0.003332	Accuracy: 99.6636%
06/04 09:36:16 PM | Train Epoch: 11 [41600/60000 (69%)]	Loss: 0.033326	Accuracy: 99.6616%
06/04 09:36:17 PM | Train Epoch: 11 [42240/60000 (70%)]	Loss: 0.002947	Accuracy: 99.6620%
06/04 09:36:17 PM | Train Epoch: 11 [42880/60000 (71%)]	Loss: 0.000959	Accuracy: 99.6624%
06/04 09:36:17 PM | Train Epoch: 11 [43520/60000 (72%)]	Loss: 0.001459	Accuracy: 99.6650%
06/04 09:36:17 PM | Train Epoch: 11 [44160/60000 (74%)]	Loss: 0.019671	Accuracy: 99.6631%
06/04 09:36:17 PM | Train Epoch: 11 [44800/60000 (75%)]	Loss: 0.000608	Accuracy: 99.6567%
06/04 09:36:17 PM | Train Epoch: 11 [45440/60000 (76%)]	Loss: 0.001852	Accuracy: 99.6550%
06/04 09:36:17 PM | Train Epoch: 11 [46080/60000 (77%)]	Loss: 0.009337	Accuracy: 99.6576%
06/04 09:36:18 PM | Train Epoch: 11 [46720/60000 (78%)]	Loss: 0.000410	Accuracy: 99.6580%
06/04 09:36:18 PM | Train Epoch: 11 [47360/60000 (79%)]	Loss: 0.009669	Accuracy: 99.6605%
06/04 09:36:18 PM | Train Epoch: 11 [48000/60000 (80%)]	Loss: 0.001257	Accuracy: 99.6629%
06/04 09:36:18 PM | Train Epoch: 11 [48640/60000 (81%)]	Loss: 0.075274	Accuracy: 99.6653%
06/04 09:36:18 PM | Train Epoch: 11 [49280/60000 (82%)]	Loss: 0.004869	Accuracy: 99.6656%
06/04 09:36:18 PM | Train Epoch: 11 [49920/60000 (83%)]	Loss: 0.000814	Accuracy: 99.6679%
06/04 09:36:18 PM | Train Epoch: 11 [50560/60000 (84%)]	Loss: 0.001631	Accuracy: 99.6662%
06/04 09:36:19 PM | Train Epoch: 11 [51200/60000 (85%)]	Loss: 0.003995	Accuracy: 99.6684%
06/04 09:36:19 PM | Train Epoch: 11 [51840/60000 (86%)]	Loss: 0.000325	Accuracy: 99.6705%
06/04 09:36:19 PM | Train Epoch: 11 [52480/60000 (87%)]	Loss: 0.012704	Accuracy: 99.6688%
06/04 09:36:19 PM | Train Epoch: 11 [53120/60000 (88%)]	Loss: 0.075651	Accuracy: 99.6691%
06/04 09:36:19 PM | Train Epoch: 11 [53760/60000 (90%)]	Loss: 0.002690	Accuracy: 99.6674%
06/04 09:36:19 PM | Train Epoch: 11 [54400/60000 (91%)]	Loss: 0.003187	Accuracy: 99.6658%
06/04 09:36:19 PM | Train Epoch: 11 [55040/60000 (92%)]	Loss: 0.003344	Accuracy: 99.6697%
06/04 09:36:19 PM | Train Epoch: 11 [55680/60000 (93%)]	Loss: 0.000452	Accuracy: 99.6717%
06/04 09:36:20 PM | Train Epoch: 11 [56320/60000 (94%)]	Loss: 0.002162	Accuracy: 99.6754%
06/04 09:36:20 PM | Train Epoch: 11 [56960/60000 (95%)]	Loss: 0.001552	Accuracy: 99.6773%
06/04 09:36:20 PM | Train Epoch: 11 [57600/60000 (96%)]	Loss: 0.001122	Accuracy: 99.6774%
06/04 09:36:20 PM | Train Epoch: 11 [58240/60000 (97%)]	Loss: 0.019140	Accuracy: 99.6741%
06/04 09:36:20 PM | Train Epoch: 11 [58880/60000 (98%)]	Loss: 0.000274	Accuracy: 99.6743%
06/04 09:36:20 PM | Train Epoch: 11 [59520/60000 (99%)]	Loss: 0.002008	Accuracy: 99.6677%
06/04 09:36:22 PM | Test set: Average loss: 0.0000, Accuracy: 9884/10000 (98.84%)

06/04 09:36:22 PM | Current best test accuracy: 99.2000%
06/04 09:36:23 PM | Train Epoch: 12 [0/60000 (0%)]	Loss: 0.003956	Accuracy: 100.0000%
06/04 09:36:23 PM | Train Epoch: 12 [640/60000 (1%)]	Loss: 0.003155	Accuracy: 99.8580%
06/04 09:36:23 PM | Train Epoch: 12 [1280/60000 (2%)]	Loss: 0.019103	Accuracy: 99.7768%
06/04 09:36:23 PM | Train Epoch: 12 [1920/60000 (3%)]	Loss: 0.011900	Accuracy: 99.8488%
06/04 09:36:23 PM | Train Epoch: 12 [2560/60000 (4%)]	Loss: 0.000445	Accuracy: 99.8476%
06/04 09:36:23 PM | Train Epoch: 12 [3200/60000 (5%)]	Loss: 0.005123	Accuracy: 99.8775%
06/04 09:36:23 PM | Train Epoch: 12 [3840/60000 (6%)]	Loss: 0.001772	Accuracy: 99.8719%
06/04 09:36:24 PM | Train Epoch: 12 [4480/60000 (7%)]	Loss: 0.004885	Accuracy: 99.8460%
06/04 09:36:24 PM | Train Epoch: 12 [5120/60000 (9%)]	Loss: 0.003880	Accuracy: 99.8071%
06/04 09:36:24 PM | Train Epoch: 12 [5760/60000 (10%)]	Loss: 0.002305	Accuracy: 99.8111%
06/04 09:36:24 PM | Train Epoch: 12 [6400/60000 (11%)]	Loss: 0.011594	Accuracy: 99.7989%
06/04 09:36:24 PM | Train Epoch: 12 [7040/60000 (12%)]	Loss: 0.005844	Accuracy: 99.7607%
06/04 09:36:24 PM | Train Epoch: 12 [7680/60000 (13%)]	Loss: 0.003996	Accuracy: 99.7546%
06/04 09:36:24 PM | Train Epoch: 12 [8320/60000 (14%)]	Loss: 0.001774	Accuracy: 99.7615%
06/04 09:36:25 PM | Train Epoch: 12 [8960/60000 (15%)]	Loss: 0.001283	Accuracy: 99.7673%
06/04 09:36:25 PM | Train Epoch: 12 [9600/60000 (16%)]	Loss: 0.001237	Accuracy: 99.7724%
06/04 09:36:25 PM | Train Epoch: 12 [10240/60000 (17%)]	Loss: 0.012922	Accuracy: 99.7574%
06/04 09:36:25 PM | Train Epoch: 12 [10880/60000 (18%)]	Loss: 0.000879	Accuracy: 99.7533%
06/04 09:36:25 PM | Train Epoch: 12 [11520/60000 (19%)]	Loss: 0.001331	Accuracy: 99.7669%
06/04 09:36:25 PM | Train Epoch: 12 [12160/60000 (20%)]	Loss: 0.001725	Accuracy: 99.7628%
06/04 09:36:25 PM | Train Epoch: 12 [12800/60000 (21%)]	Loss: 0.006986	Accuracy: 99.7668%
06/04 09:36:26 PM | Train Epoch: 12 [13440/60000 (22%)]	Loss: 0.001557	Accuracy: 99.7630%
06/04 09:36:26 PM | Train Epoch: 12 [14080/60000 (23%)]	Loss: 0.029419	Accuracy: 99.7596%
06/04 09:36:26 PM | Train Epoch: 12 [14720/60000 (25%)]	Loss: 0.000775	Accuracy: 99.7633%
06/04 09:36:26 PM | Train Epoch: 12 [15360/60000 (26%)]	Loss: 0.005210	Accuracy: 99.7536%
06/04 09:36:26 PM | Train Epoch: 12 [16000/60000 (27%)]	Loss: 0.001301	Accuracy: 99.7572%
06/04 09:36:26 PM | Train Epoch: 12 [16640/60000 (28%)]	Loss: 0.000203	Accuracy: 99.7486%
06/04 09:36:26 PM | Train Epoch: 12 [17280/60000 (29%)]	Loss: 0.004469	Accuracy: 99.7463%
06/04 09:36:27 PM | Train Epoch: 12 [17920/60000 (30%)]	Loss: 0.009329	Accuracy: 99.7498%
06/04 09:36:27 PM | Train Epoch: 12 [18560/60000 (31%)]	Loss: 0.020829	Accuracy: 99.7423%
06/04 09:36:27 PM | Train Epoch: 12 [19200/60000 (32%)]	Loss: 0.017776	Accuracy: 99.7301%
06/04 09:36:27 PM | Train Epoch: 12 [19840/60000 (33%)]	Loss: 0.009824	Accuracy: 99.7186%
06/04 09:36:27 PM | Train Epoch: 12 [20480/60000 (34%)]	Loss: 0.002741	Accuracy: 99.7177%
06/04 09:36:27 PM | Train Epoch: 12 [21120/60000 (35%)]	Loss: 0.001726	Accuracy: 99.7262%
06/04 09:36:27 PM | Train Epoch: 12 [21760/60000 (36%)]	Loss: 0.003506	Accuracy: 99.7342%
06/04 09:36:28 PM | Train Epoch: 12 [22400/60000 (37%)]	Loss: 0.000985	Accuracy: 99.7285%
06/04 09:36:28 PM | Train Epoch: 12 [23040/60000 (38%)]	Loss: 0.001545	Accuracy: 99.7360%
06/04 09:36:28 PM | Train Epoch: 12 [23680/60000 (39%)]	Loss: 0.001844	Accuracy: 99.7389%
06/04 09:36:28 PM | Train Epoch: 12 [24320/60000 (41%)]	Loss: 0.005620	Accuracy: 99.7457%
06/04 09:36:28 PM | Train Epoch: 12 [24960/60000 (42%)]	Loss: 0.000730	Accuracy: 99.7442%
06/04 09:36:28 PM | Train Epoch: 12 [25600/60000 (43%)]	Loss: 0.001266	Accuracy: 99.7428%
06/04 09:36:28 PM | Train Epoch: 12 [26240/60000 (44%)]	Loss: 0.007366	Accuracy: 99.7415%
06/04 09:36:29 PM | Train Epoch: 12 [26880/60000 (45%)]	Loss: 0.003779	Accuracy: 99.7439%
06/04 09:36:29 PM | Train Epoch: 12 [27520/60000 (46%)]	Loss: 0.004662	Accuracy: 99.7390%
06/04 09:36:29 PM | Train Epoch: 12 [28160/60000 (47%)]	Loss: 0.006383	Accuracy: 99.7414%
06/04 09:36:29 PM | Train Epoch: 12 [28800/60000 (48%)]	Loss: 0.005552	Accuracy: 99.7471%
06/04 09:36:29 PM | Train Epoch: 12 [29440/60000 (49%)]	Loss: 0.000593	Accuracy: 99.7492%
06/04 09:36:29 PM | Train Epoch: 12 [30080/60000 (50%)]	Loss: 0.005428	Accuracy: 99.7512%
06/04 09:36:29 PM | Train Epoch: 12 [30720/60000 (51%)]	Loss: 0.006076	Accuracy: 99.7564%
06/04 09:36:30 PM | Train Epoch: 12 [31360/60000 (52%)]	Loss: 0.001854	Accuracy: 99.7581%
06/04 09:36:30 PM | Train Epoch: 12 [32000/60000 (53%)]	Loss: 0.001178	Accuracy: 99.7567%
06/04 09:36:30 PM | Train Epoch: 12 [32640/60000 (54%)]	Loss: 0.001110	Accuracy: 99.7615%
06/04 09:36:30 PM | Train Epoch: 12 [33280/60000 (55%)]	Loss: 0.003385	Accuracy: 99.7661%
06/04 09:36:30 PM | Train Epoch: 12 [33920/60000 (57%)]	Loss: 0.003920	Accuracy: 99.7675%
06/04 09:36:30 PM | Train Epoch: 12 [34560/60000 (58%)]	Loss: 0.001996	Accuracy: 99.7689%
06/04 09:36:30 PM | Train Epoch: 12 [35200/60000 (59%)]	Loss: 0.001606	Accuracy: 99.7703%
06/04 09:36:30 PM | Train Epoch: 12 [35840/60000 (60%)]	Loss: 0.006850	Accuracy: 99.7716%
06/04 09:36:31 PM | Train Epoch: 12 [36480/60000 (61%)]	Loss: 0.000409	Accuracy: 99.7674%
06/04 09:36:31 PM | Train Epoch: 12 [37120/60000 (62%)]	Loss: 0.013872	Accuracy: 99.7660%
06/04 09:36:31 PM | Train Epoch: 12 [37760/60000 (63%)]	Loss: 0.010648	Accuracy: 99.7647%
06/04 09:36:31 PM | Train Epoch: 12 [38400/60000 (64%)]	Loss: 0.015535	Accuracy: 99.7686%
06/04 09:36:31 PM | Train Epoch: 12 [39040/60000 (65%)]	Loss: 0.001279	Accuracy: 99.7647%
06/04 09:36:31 PM | Train Epoch: 12 [39680/60000 (66%)]	Loss: 0.023213	Accuracy: 99.7635%
06/04 09:36:31 PM | Train Epoch: 12 [40320/60000 (67%)]	Loss: 0.002276	Accuracy: 99.7672%
06/04 09:36:32 PM | Train Epoch: 12 [40960/60000 (68%)]	Loss: 0.037276	Accuracy: 99.7611%
06/04 09:36:32 PM | Train Epoch: 12 [41600/60000 (69%)]	Loss: 0.043762	Accuracy: 99.7552%
06/04 09:36:32 PM | Train Epoch: 12 [42240/60000 (70%)]	Loss: 0.004622	Accuracy: 99.7589%
06/04 09:36:32 PM | Train Epoch: 12 [42880/60000 (71%)]	Loss: 0.004156	Accuracy: 99.7555%
06/04 09:36:32 PM | Train Epoch: 12 [43520/60000 (72%)]	Loss: 0.002561	Accuracy: 99.7522%
06/04 09:36:32 PM | Train Epoch: 12 [44160/60000 (74%)]	Loss: 0.001113	Accuracy: 99.7535%
06/04 09:36:32 PM | Train Epoch: 12 [44800/60000 (75%)]	Loss: 0.014237	Accuracy: 99.7548%
06/04 09:36:33 PM | Train Epoch: 12 [45440/60000 (76%)]	Loss: 0.007374	Accuracy: 99.7561%
06/04 09:36:33 PM | Train Epoch: 12 [46080/60000 (77%)]	Loss: 0.006671	Accuracy: 99.7573%
06/04 09:36:33 PM | Train Epoch: 12 [46720/60000 (78%)]	Loss: 0.005585	Accuracy: 99.7606%
06/04 09:36:33 PM | Train Epoch: 12 [47360/60000 (79%)]	Loss: 0.002875	Accuracy: 99.7617%
06/04 09:36:33 PM | Train Epoch: 12 [48000/60000 (80%)]	Loss: 0.005025	Accuracy: 99.7607%
06/04 09:36:33 PM | Train Epoch: 12 [48640/60000 (81%)]	Loss: 0.002023	Accuracy: 99.7598%
06/04 09:36:33 PM | Train Epoch: 12 [49280/60000 (82%)]	Loss: 0.004184	Accuracy: 99.7609%
06/04 09:36:34 PM | Train Epoch: 12 [49920/60000 (83%)]	Loss: 0.015805	Accuracy: 99.7599%
06/04 09:36:34 PM | Train Epoch: 12 [50560/60000 (84%)]	Loss: 0.013954	Accuracy: 99.7630%
06/04 09:36:34 PM | Train Epoch: 12 [51200/60000 (85%)]	Loss: 0.012064	Accuracy: 99.7620%
06/04 09:36:34 PM | Train Epoch: 12 [51840/60000 (86%)]	Loss: 0.000622	Accuracy: 99.7630%
06/04 09:36:34 PM | Train Epoch: 12 [52480/60000 (87%)]	Loss: 0.000464	Accuracy: 99.7659%
06/04 09:36:34 PM | Train Epoch: 12 [53120/60000 (88%)]	Loss: 0.002637	Accuracy: 99.7631%
06/04 09:36:34 PM | Train Epoch: 12 [53760/60000 (90%)]	Loss: 0.007739	Accuracy: 99.7640%
06/04 09:36:35 PM | Train Epoch: 12 [54400/60000 (91%)]	Loss: 0.008500	Accuracy: 99.7650%
06/04 09:36:35 PM | Train Epoch: 12 [55040/60000 (92%)]	Loss: 0.003723	Accuracy: 99.7677%
06/04 09:36:35 PM | Train Epoch: 12 [55680/60000 (93%)]	Loss: 0.014290	Accuracy: 99.7668%
06/04 09:36:35 PM | Train Epoch: 12 [56320/60000 (94%)]	Loss: 0.001879	Accuracy: 99.7677%
06/04 09:36:35 PM | Train Epoch: 12 [56960/60000 (95%)]	Loss: 0.008426	Accuracy: 99.7703%
06/04 09:36:35 PM | Train Epoch: 12 [57600/60000 (96%)]	Loss: 0.010055	Accuracy: 99.7694%
06/04 09:36:35 PM | Train Epoch: 12 [58240/60000 (97%)]	Loss: 0.032043	Accuracy: 99.7633%
06/04 09:36:35 PM | Train Epoch: 12 [58880/60000 (98%)]	Loss: 0.005037	Accuracy: 99.7659%
06/04 09:36:36 PM | Train Epoch: 12 [59520/60000 (99%)]	Loss: 0.015795	Accuracy: 99.7650%
06/04 09:36:38 PM | Test set: Average loss: 0.0000, Accuracy: 9910/10000 (99.10%)

06/04 09:36:38 PM | Current best test accuracy: 99.2000%
06/04 09:36:38 PM | Train Epoch: 13 [0/60000 (0%)]	Loss: 0.006441	Accuracy: 100.0000%
06/04 09:36:38 PM | Train Epoch: 13 [640/60000 (1%)]	Loss: 0.004046	Accuracy: 100.0000%
06/04 09:36:38 PM | Train Epoch: 13 [1280/60000 (2%)]	Loss: 0.004498	Accuracy: 99.8512%
06/04 09:36:38 PM | Train Epoch: 13 [1920/60000 (3%)]	Loss: 0.001175	Accuracy: 99.8992%
06/04 09:36:38 PM | Train Epoch: 13 [2560/60000 (4%)]	Loss: 0.001042	Accuracy: 99.8476%
06/04 09:36:39 PM | Train Epoch: 13 [3200/60000 (5%)]	Loss: 0.000643	Accuracy: 99.8775%
06/04 09:36:39 PM | Train Epoch: 13 [3840/60000 (6%)]	Loss: 0.013947	Accuracy: 99.8719%
06/04 09:36:39 PM | Train Epoch: 13 [4480/60000 (7%)]	Loss: 0.001237	Accuracy: 99.8680%
06/04 09:36:39 PM | Train Epoch: 13 [5120/60000 (9%)]	Loss: 0.018007	Accuracy: 99.8650%
06/04 09:36:39 PM | Train Epoch: 13 [5760/60000 (10%)]	Loss: 0.004860	Accuracy: 99.8798%
06/04 09:36:39 PM | Train Epoch: 13 [6400/60000 (11%)]	Loss: 0.005619	Accuracy: 99.8917%
06/04 09:36:39 PM | Train Epoch: 13 [7040/60000 (12%)]	Loss: 0.003374	Accuracy: 99.8874%
06/04 09:36:39 PM | Train Epoch: 13 [7680/60000 (13%)]	Loss: 0.005929	Accuracy: 99.8838%
06/04 09:36:40 PM | Train Epoch: 13 [8320/60000 (14%)]	Loss: 0.000470	Accuracy: 99.8927%
06/04 09:36:40 PM | Train Epoch: 13 [8960/60000 (15%)]	Loss: 0.000646	Accuracy: 99.8781%
06/04 09:36:40 PM | Train Epoch: 13 [9600/60000 (16%)]	Loss: 0.003027	Accuracy: 99.8862%
06/04 09:36:40 PM | Train Epoch: 13 [10240/60000 (17%)]	Loss: 0.001046	Accuracy: 99.8932%
06/04 09:36:40 PM | Train Epoch: 13 [10880/60000 (18%)]	Loss: 0.003213	Accuracy: 99.8812%
06/04 09:36:40 PM | Train Epoch: 13 [11520/60000 (19%)]	Loss: 0.014036	Accuracy: 99.8619%
06/04 09:36:40 PM | Train Epoch: 13 [12160/60000 (20%)]	Loss: 0.038978	Accuracy: 99.8609%
06/04 09:36:41 PM | Train Epoch: 13 [12800/60000 (21%)]	Loss: 0.001603	Accuracy: 99.8601%
06/04 09:36:41 PM | Train Epoch: 13 [13440/60000 (22%)]	Loss: 0.005998	Accuracy: 99.8593%
06/04 09:36:41 PM | Train Epoch: 13 [14080/60000 (23%)]	Loss: 0.004608	Accuracy: 99.8586%
06/04 09:36:41 PM | Train Epoch: 13 [14720/60000 (25%)]	Loss: 0.000466	Accuracy: 99.8580%
06/04 09:36:41 PM | Train Epoch: 13 [15360/60000 (26%)]	Loss: 0.003516	Accuracy: 99.8509%
06/04 09:36:41 PM | Train Epoch: 13 [16000/60000 (27%)]	Loss: 0.000687	Accuracy: 99.8506%
06/04 09:36:41 PM | Train Epoch: 13 [16640/60000 (28%)]	Loss: 0.003112	Accuracy: 99.8563%
06/04 09:36:42 PM | Train Epoch: 13 [17280/60000 (29%)]	Loss: 0.004721	Accuracy: 99.8616%
06/04 09:36:42 PM | Train Epoch: 13 [17920/60000 (30%)]	Loss: 0.034563	Accuracy: 99.8499%
06/04 09:36:42 PM | Train Epoch: 13 [18560/60000 (31%)]	Loss: 0.001117	Accuracy: 99.8497%
